Network ID	From Node ID	To Node ID	Length [km]	Cost [$]	Cost [$/yr]	Transmission?	Delivery?	Geometry [WKT]
Link 896	63433 | Norman, OK	@ Wynneywood, OK	68.7913443314364	0	0	True	False	LINESTRING(-97.44394674 35.21388197,-97.168001 34.636951)
Link 897	@ Wynneywood, OK	95104 | Wichita Falls, TX	148.666548506973	0	0	True	False	LINESTRING(-97.168001 34.636951,-98.5186186 33.90280473)
Link 898	51499 | Los Lunas, NM	76447 | Roswell, NM	254.262443734506	0	0	True	False	LINESTRING(-106.7128873 34.76169005,-104.5285552 33.36524892)
Link 899	76447 | Roswell, NM	00820 | Alamogordo, NM	142.151903102906	0	0	True	False	LINESTRING(-104.5285552 33.36524892,-105.949215 32.90246623)
Link 900	00820 | Alamogordo, NM	51499 | Los Lunas, NM	218.000882741865	0	0	True	False	LINESTRING(-105.949215 32.90246623,-106.7128873 34.76169005)
Link 901	69184 | Phoenix--Mesa, AZ	88732 | Tucson, AZ	167.542841300448	0	0	True	False	LINESTRING(-111.9698648 33.49399433,-110.9462179 32.25456136)
Link 902	88732 | Tucson, AZ	14401 | Casa Grande, AZ	103.888336973563	0	0	True	False	LINESTRING(-110.9462179 32.25456136,-111.7395221 32.90761491)
Link 903	14401 | Casa Grande, AZ	69184 | Phoenix--Mesa, AZ	68.488788813123	0	0	True	False	LINESTRING(-111.7395221 32.90761491,-111.9698648 33.49399433)
Link 904	41347 | Indio--Cathedral City, CA	11431 | Bullhead City, AZ--NV	219.428054616683	0	0	True	False	LINESTRING(-116.3470086 33.7464375,-114.5822913 35.07836021)
Link 905	11431 | Bullhead City, AZ--NV	46747 | Lake Havasu City, AZ	69.1600204547053	0	0	True	False	LINESTRING(-114.5822913 35.07836021,-114.3145716 34.49537859)
Link 906	46747 | Lake Havasu City, AZ	41347 | Indio--Cathedral City, CA	205.074242402639	0	0	True	False	LINESTRING(-114.3145716 34.49537859,-116.3470086 33.7464375)
Link 907	55603 | Mauldin--Simpsonville, SC	@ Charlotte, NC	133.470718600072	0	0	True	False	LINESTRING(-82.25328174 34.76656262,-80.8762 35.1696)
Link 908	@ Charlotte, NC	18964 | Columbia, SC	127.146067219995	0	0	True	False	LINESTRING(-80.8762 35.1696,-81.07614074 34.03543678)
Link 909	18964 | Columbia, SC	55603 | Mauldin--Simpsonville, SC	135.249228867241	0	0	True	False	LINESTRING(-81.07614074 34.03543678,-82.25328174 34.76656262)
Link 910	45127 | Kingman, AZ	72112 | Prescott Valley--Prescott, AZ	164.274241971191	0	0	True	False	LINESTRING(-114.0176949 35.22240283,-112.3989019 34.57890443)
Link 911	72112 | Prescott Valley--Prescott, AZ	46747 | Lake Havasu City, AZ	176.098269612013	0	0	True	False	LINESTRING(-112.3989019 34.57890443,-114.3145716 34.49537859)
Link 912	46747 | Lake Havasu City, AZ	45127 | Kingman, AZ	85.1007844767506	0	0	True	False	LINESTRING(-114.3145716 34.49537859,-114.0176949 35.22240283)
Link 913	@ Charlotte, NC	69517 | Pinehurst--Southern Pines, NC	131.188284655351	0	0	True	False	LINESTRING(-80.8762 35.1696,-79.43609384 35.177174)
Link 914	69517 | Pinehurst--Southern Pines, NC	@ Eastover, SC	184.720700423729	0	0	True	False	LINESTRING(-79.43609384 35.177174,-80.6929 33.8768)
Link 915	@ Eastover, SC	@ Charlotte, NC	144.396751853388	0	0	True	False	LINESTRING(-80.6929 33.8768,-80.8762 35.1696)
Link 916	15670 | Charlotte, NC--SC	69517 | Pinehurst--Southern Pines, NC	125.879137510649	0	0	True	False	LINESTRING(-80.8157913 35.24979551,-79.43609384 35.177174)
Link 917	69517 | Pinehurst--Southern Pines, NC	@ Charlotte, NC	131.188284655351	0	0	True	False	LINESTRING(-79.43609384 35.177174,-80.8762 35.1696)
Link 918	@ Charlotte, NC	15670 | Charlotte, NC--SC	10.4602283680791	0	0	True	False	LINESTRING(-80.8762 35.1696,-80.8157913 35.24979551)
Link 919	04681 | Bakersfield, CA	47611 | Lancaster--Palmdale, CA	116.419138355579	0	0	True	False	LINESTRING(-119.0306803 35.36128658,-118.1218362 34.62517563)
Link 920	47611 | Lancaster--Palmdale, CA	79309 | Santa Clarita, CA	43.5273103416813	0	0	True	False	LINESTRING(-118.1218362 34.62517563,-118.5313506 34.42746632)
Link 921	79309 | Santa Clarita, CA	04681 | Bakersfield, CA	113.204714228908	0	0	True	False	LINESTRING(-118.5313506 34.42746632,-119.0306803 35.36128658)
Link 922	19558 | Concord, NC	69517 | Pinehurst--Southern Pines, NC	109.701269505092	0	0	True	False	LINESTRING(-80.58188837 35.48712408,-79.43609384 35.177174)
Link 923	69517 | Pinehurst--Southern Pines, NC	15670 | Charlotte, NC--SC	125.879137510649	0	0	True	False	LINESTRING(-79.43609384 35.177174,-80.8157913 35.24979551)
Link 924	15670 | Charlotte, NC--SC	19558 | Concord, NC	33.8401149304627	0	0	True	False	LINESTRING(-80.8157913 35.24979551,-80.58188837 35.48712408)
Link 925	74827 | Ridgecrest, CA	90541 | Victorville--Hesperia, CA	131.724097312308	0	0	True	False	LINESTRING(-117.6831914 35.62432591,-117.3120699 34.47688612)
Link 926	90541 | Victorville--Hesperia, CA	47611 | Lancaster--Palmdale, CA	76.12202696156	0	0	True	False	LINESTRING(-117.3120699 34.47688612,-118.1218362 34.62517563)
Link 927	47611 | Lancaster--Palmdale, CA	74827 | Ridgecrest, CA	117.838389771273	0	0	True	False	LINESTRING(-118.1218362 34.62517563,-117.6831914 35.62432591)
Link 928	@ Stuttgart, AR	@ Memphis, TN	164.665981780798	0	0	True	False	LINESTRING(-91.551 34.4936,-89.959575 35.18765)
Link 929	@ Memphis, TN	56116 | Memphis, TN--MS--AR	11.0693204476256	0	0	True	False	LINESTRING(-89.959575 35.18765,-89.91762321 35.09401516)
Link 930	56116 | Memphis, TN--MS--AR	@ Stuttgart, AR	163.64667643478	0	0	True	False	LINESTRING(-89.91762321 35.09401516,-91.551 34.4936)
Link 931	79363 | Santa Fe, NM	51499 | Los Lunas, NM	116.998371039817	0	0	True	False	LINESTRING(-106.0077711 35.64326422,-106.7128873 34.76169005)
Link 932	51499 | Los Lunas, NM	01171 | Albuquerque, NM	42.8369886752755	0	0	True	False	LINESTRING(-106.7128873 34.76169005,-106.6305308 35.14181823)
Link 933	01171 | Albuquerque, NM	79363 | Santa Fe, NM	79.3483379419508	0	0	True	False	LINESTRING(-106.6305308 35.14181823,-106.0077711 35.64326422)
Link 934	@ Longview, TX	@ Smackover, AR	211.809194737226	0	0	True	False	LINESTRING(-94.7539 32.5091,-92.731 33.3682)
Link 935	@ Smackover, AR	81739 | Shreveport, LA	137.016756111363	0	0	True	False	LINESTRING(-92.731 33.3682,-93.75593694 32.48544707)
Link 936	81739 | Shreveport, LA	@ Longview, TX	93.8244931948508	0	0	True	False	LINESTRING(-93.75593694 32.48544707,-94.7539 32.5091)
Link 937	03358 | Asheville, NC	55603 | Mauldin--Simpsonville, SC	86.034188685691	0	0	True	False	LINESTRING(-82.56431524 35.49874033,-82.25328174 34.76656262)
Link 938	55603 | Mauldin--Simpsonville, SC	35461 | Greenville, SC	19.1061445053347	0	0	True	False	LINESTRING(-82.25328174 34.76656262,-82.43927771 34.8448296)
Link 939	35461 | Greenville, SC	03358 | Asheville, NC	73.4360317039479	0	0	True	False	LINESTRING(-82.43927771 34.8448296,-82.56431524 35.49874033)
Link 940	@ Charleston, TN	@ Gainesville, GA	147.758223365523	0	0	True	False	LINESTRING(-84.8324 35.3161,-83.817 34.2805)
Link 941	@ Gainesville, GA	32194 | Gainesville, GA	4.18443813041854	0	0	True	False	LINESTRING(-83.817 34.2805,-83.85702071 34.26263629)
Link 942	32194 | Gainesville, GA	@ Charleston, TN	147.058760781894	0	0	True	False	LINESTRING(-83.85702071 34.26263629,-84.8324 35.3161)
Link 943	02413 | Anderson, SC	03358 | Asheville, NC	108.73026965184	0	0	True	False	LINESTRING(-82.66056461 34.52186967,-82.56431524 35.49874033)
Link 944	03358 | Asheville, NC	35461 | Greenville, SC	73.4360317039477	0	0	True	False	LINESTRING(-82.56431524 35.49874033,-82.43927771 34.8448296)
Link 945	35461 | Greenville, SC	02413 | Anderson, SC	41.1681835421544	0	0	True	False	LINESTRING(-82.43927771 34.8448296,-82.66056461 34.52186967)
Link 946	55603 | Mauldin--Simpsonville, SC	38647 | Hickory, NC	133.709572608623	0	0	True	False	LINESTRING(-82.25328174 34.76656262,-81.41835935 35.75830911)
Link 947	38647 | Hickory, NC	@ Charlotte, NC	81.7802786937516	0	0	True	False	LINESTRING(-81.41835935 35.75830911,-80.8762 35.1696)
Link 948	@ Charlotte, NC	55603 | Mauldin--Simpsonville, SC	133.470718600072	0	0	True	False	LINESTRING(-80.8762 35.1696,-82.25328174 34.76656262)
Link 949	79363 | Santa Fe, NM	76447 | Roswell, NM	286.891408729291	0	0	True	False	LINESTRING(-106.0077711 35.64326422,-104.5285552 33.36524892)
Link 950	76447 | Roswell, NM	51499 | Los Lunas, NM	254.262443734505	0	0	True	False	LINESTRING(-104.5285552 33.36524892,-106.7128873 34.76169005)
Link 951	51499 | Los Lunas, NM	79363 | Santa Fe, NM	116.998371039817	0	0	True	False	LINESTRING(-106.7128873 34.76169005,-106.0077711 35.64326422)
Link 952	51877 | Lubbock, TX	95104 | Wichita Falls, TX	314.895402941898	0	0	True	False	LINESTRING(-101.8917268 33.5596661,-98.5186186 33.90280473)
Link 953	95104 | Wichita Falls, TX	00280 | Abilene, TX	199.64508144005	0	0	True	False	LINESTRING(-98.5186186 33.90280473,-99.74648713 32.42833222)
Link 954	00280 | Abilene, TX	51877 | Lubbock, TX	236.507555850848	0	0	True	False	LINESTRING(-99.74648713 32.42833222,-101.8917268 33.5596661)
Link 955	76447 | Roswell, NM	51877 | Lubbock, TX	246.066310803986	0	0	True	False	LINESTRING(-104.5285552 33.36524892,-101.8917268 33.5596661)
Link 956	51877 | Lubbock, TX	39214 | Hobbs, NM	148.251123238515	0	0	True	False	LINESTRING(-101.8917268 33.5596661,-103.1387527 32.73119857)
Link 957	39214 | Hobbs, NM	76447 | Roswell, NM	147.631467027113	0	0	True	False	LINESTRING(-103.1387527 32.73119857,-104.5285552 33.36524892)
Link 958	38647 | Hickory, NC	15670 | Charlotte, NC--SC	78.5600342048305	0	0	True	False	LINESTRING(-81.41835935 35.75830911,-80.8157913 35.24979551)
Link 959	15670 | Charlotte, NC--SC	@ Charlotte, NC	10.460228368079	0	0	True	False	LINESTRING(-80.8157913 35.24979551,-80.8762 35.1696)
Link 960	@ Charlotte, NC	38647 | Hickory, NC	81.7802786937517	0	0	True	False	LINESTRING(-80.8762 35.1696,-81.41835935 35.75830911)
Link 961	04681 | Bakersfield, CA	22987 | Delano, CA	50.4754881722359	0	0	True	False	LINESTRING(-119.0306803 35.36128658,-119.2657338 35.77369668)
Link 962	22987 | Delano, CA	@ Bakersfield, CA	49.0540298200949	0	0	True	False	LINESTRING(-119.2657338 35.77369668,-119.031674 35.375066)
Link 963	@ Bakersfield, CA	04681 | Bakersfield, CA	1.53145469606478	0	0	True	False	LINESTRING(-119.031674 35.375066,-119.0306803 35.36128658)
Link 964	56116 | Memphis, TN--MS--AR	@ Calvert City, KY	187.377124234667	0	0	True	False	LINESTRING(-89.91762321 35.09401516,-87.881224 35.338392)
Link 965	@ Calvert City, KY	@ Hamilton, MS	183.830647853254	0	0	True	False	LINESTRING(-87.881224 35.338392,-88.4111 33.7403)
Link 966	@ Hamilton, MS	56116 | Memphis, TN--MS--AR	204.276473687441	0	0	True	False	LINESTRING(-88.4111 33.7403,-89.91762321 35.09401516)
Link 967	88732 | Tucson, AZ	47935 | Las Cruces, NM	394.17299210166	0	0	True	False	LINESTRING(-110.9462179 32.25456136,-106.7621244 32.33217541)
Link 968	47935 | Las Cruces, NM	81901 | Sierra Vista, AZ	344.69723992696	0	0	True	False	LINESTRING(-106.7621244 32.33217541,-110.2858186 31.53544511)
Link 969	81901 | Sierra Vista, AZ	88732 | Tucson, AZ	101.297793736759	0	0	True	False	LINESTRING(-110.2858186 31.53544511,-110.9462179 32.25456136)
Link 970	79417 | Santa Maria, CA	04681 | Bakersfield, CA	137.670926886723	0	0	True	False	LINESTRING(-120.4383906 34.91110838,-119.0306803 35.36128658)
Link 971	04681 | Bakersfield, CA	79282 | Santa Barbara, CA	121.340330141031	0	0	True	False	LINESTRING(-119.0306803 35.36128658,-119.7226257 34.42784952)
Link 972	79282 | Santa Barbara, CA	79417 | Santa Maria, CA	84.7210289286864	0	0	True	False	LINESTRING(-119.7226257 34.42784952,-120.4383906 34.91110838)
Link 973	@ Decatur, AL	40780 | Huntsville, AL	37.0756910645396	0	0	True	False	LINESTRING(-87.002425 34.593675,-86.63837073 34.73935568)
Link 974	40780 | Huntsville, AL	@ Huntsville, AL	6.40254406661122	0	0	True	False	LINESTRING(-86.63837073 34.73935568,-86.6906 34.701)
Link 975	@ Huntsville, AL	@ Decatur, AL	30.967697477083	0	0	True	False	LINESTRING(-86.6906 34.701,-87.002425 34.593675)
Link 976	@ Charleston, TN	45640 | Knoxville, TN	98.9522451120718	0	0	True	False	LINESTRING(-84.8324 35.3161,-84.0250407 35.91675896)
Link 977	45640 | Knoxville, TN	@ Gainesville, GA	182.518715897171	0	0	True	False	LINESTRING(-84.0250407 35.91675896,-83.817 34.2805)
Link 978	@ Gainesville, GA	@ Charleston, TN	147.758223365523	0	0	True	False	LINESTRING(-83.817 34.2805,-84.8324 35.3161)
Link 979	@ Borger, TX	51877 | Lubbock, TX	237.232700581637	0	0	True	False	LINESTRING(-101.4007 35.6593,-101.8917268 33.5596661)
Link 980	51877 | Lubbock, TX	01927 | Amarillo, TX	181.818354160956	0	0	True	False	LINESTRING(-101.8917268 33.5596661,-101.8483336 35.19831874)
Link 981	01927 | Amarillo, TX	@ Borger, TX	65.3312293807046	0	0	True	False	LINESTRING(-101.8483336 35.19831874,-101.4007 35.6593)
Link 982	29818 | Flagstaff, AZ	88732 | Tucson, AZ	332.704775883979	0	0	True	False	LINESTRING(-111.6250512 35.20004052,-110.9462179 32.25456136)
Link 983	88732 | Tucson, AZ	69184 | Phoenix--Mesa, AZ	167.542841300448	0	0	True	False	LINESTRING(-110.9462179 32.25456136,-111.9698648 33.49399433)
Link 984	69184 | Phoenix--Mesa, AZ	29818 | Flagstaff, AZ	191.889785746404	0	0	True	False	LINESTRING(-111.9698648 33.49399433,-111.6250512 35.20004052)
Link 985	29440 | Fayetteville, NC	35380 | Greenville, NC	157.491378079437	0	0	True	False	LINESTRING(-78.97991294 35.05214678,-77.3730195 35.58176189)
Link 986	35380 | Greenville, NC	95833 | Wilmington, NC	158.764395680809	0	0	True	False	LINESTRING(-77.3730195 35.58176189,-77.89749419 34.21744644)
Link 987	95833 | Wilmington, NC	29440 | Fayetteville, NC	135.734955281144	0	0	True	False	LINESTRING(-77.89749419 34.21744644,-78.97991294 35.05214678)
Link 988	79417 | Santa Maria, CA	22987 | Delano, CA	143.255204441153	0	0	True	False	LINESTRING(-120.4383906 34.91110838,-119.2657338 35.77369668)
Link 989	22987 | Delano, CA	04681 | Bakersfield, CA	50.4754881722359	0	0	True	False	LINESTRING(-119.2657338 35.77369668,-119.0306803 35.36128658)
Link 990	04681 | Bakersfield, CA	79417 | Santa Maria, CA	137.670926886723	0	0	True	False	LINESTRING(-119.0306803 35.36128658,-120.4383906 34.91110838)
Link 991	73261 | Raleigh, NC	35380 | Greenville, NC	119.182266538014	0	0	True	False	LINESTRING(-78.66919695 35.76971047,-77.3730195 35.58176189)
Link 992	35380 | Greenville, NC	29440 | Fayetteville, NC	157.491378079437	0	0	True	False	LINESTRING(-77.3730195 35.58176189,-78.97991294 35.05214678)
Link 993	29440 | Fayetteville, NC	73261 | Raleigh, NC	84.4664958692778	0	0	True	False	LINESTRING(-78.97991294 35.05214678,-78.66919695 35.76971047)
Link 994	03358 | Asheville, NC	38647 | Hickory, NC	107.726226222396	0	0	True	False	LINESTRING(-82.56431524 35.49874033,-81.41835935 35.75830911)
Link 995	38647 | Hickory, NC	55603 | Mauldin--Simpsonville, SC	133.709572608623	0	0	True	False	LINESTRING(-81.41835935 35.75830911,-82.25328174 34.76656262)
Link 996	55603 | Mauldin--Simpsonville, SC	03358 | Asheville, NC	86.034188685691	0	0	True	False	LINESTRING(-82.25328174 34.76656262,-82.56431524 35.49874033)
Link 997	29440 | Fayetteville, NC	25228 | Durham, NC	102.947011007473	0	0	True	False	LINESTRING(-78.97991294 35.05214678,-78.94746602 35.9796355)
Link 998	25228 | Durham, NC	73261 | Raleigh, NC	34.2641087780667	0	0	True	False	LINESTRING(-78.94746602 35.9796355,-78.66919695 35.76971047)
Link 999	73261 | Raleigh, NC	29440 | Fayetteville, NC	84.4664958692775	0	0	True	False	LINESTRING(-78.66919695 35.76971047,-78.97991294 35.05214678)
Link 1000	@ Gainesville, GA	03358 | Asheville, NC	177.133632184621	0	0	True	False	LINESTRING(-83.817 34.2805,-82.56431524 35.49874033)
Link 1001	03358 | Asheville, NC	02413 | Anderson, SC	108.73026965184	0	0	True	False	LINESTRING(-82.56431524 35.49874033,-82.66056461 34.52186967)
Link 1002	02413 | Anderson, SC	@ Gainesville, GA	109.650669780715	0	0	True	False	LINESTRING(-82.66056461 34.52186967,-83.817 34.2805)
Link 1003	69517 | Pinehurst--Southern Pines, NC	25228 | Durham, NC	99.4412690534087	0	0	True	False	LINESTRING(-79.43609384 35.177174,-78.94746602 35.9796355)
Link 1004	25228 | Durham, NC	29440 | Fayetteville, NC	102.947011007473	0	0	True	False	LINESTRING(-78.94746602 35.9796355,-78.97991294 35.05214678)
Link 1005	29440 | Fayetteville, NC	69517 | Pinehurst--Southern Pines, NC	43.837997662532	0	0	True	False	LINESTRING(-78.97991294 35.05214678,-79.43609384 35.177174)
Link 1006	25228 | Durham, NC	@ Raleigh, NC	31.401588069656	0	0	True	False	LINESTRING(-78.94746602 35.9796355,-78.6585 35.8221)
Link 1007	@ Raleigh, NC	73261 | Raleigh, NC	5.89276803981776	0	0	True	False	LINESTRING(-78.6585 35.8221,-78.66919695 35.76971047)
Link 1008	73261 | Raleigh, NC	25228 | Durham, NC	34.2641087780665	0	0	True	False	LINESTRING(-78.66919695 35.76971047,-78.94746602 35.9796355)
Link 1009	04681 | Bakersfield, CA	74827 | Ridgecrest, CA	125.701296528257	0	0	True	False	LINESTRING(-119.0306803 35.36128658,-117.6831914 35.62432591)
Link 1010	74827 | Ridgecrest, CA	47611 | Lancaster--Palmdale, CA	117.838389771273	0	0	True	False	LINESTRING(-117.6831914 35.62432591,-118.1218362 34.62517563)
Link 1011	47611 | Lancaster--Palmdale, CA	04681 | Bakersfield, CA	116.419138355579	0	0	True	False	LINESTRING(-118.1218362 34.62517563,-119.0306803 35.36128658)
Link 1012	76447 | Roswell, NM	01927 | Amarillo, TX	319.743914964131	0	0	True	False	LINESTRING(-104.5285552 33.36524892,-101.8483336 35.19831874)
Link 1013	01927 | Amarillo, TX	51877 | Lubbock, TX	181.818354160956	0	0	True	False	LINESTRING(-101.8483336 35.19831874,-101.8917268 33.5596661)
Link 1014	51877 | Lubbock, TX	76447 | Roswell, NM	246.066310803986	0	0	True	False	LINESTRING(-101.8917268 33.5596661,-104.5285552 33.36524892)
Link 1015	88732 | Tucson, AZ	51499 | Los Lunas, NM	481.621603041896	0	0	True	False	LINESTRING(-110.9462179 32.25456136,-106.7128873 34.76169005)
Link 1016	51499 | Los Lunas, NM	47935 | Las Cruces, NM	269.506688146407	0	0	True	False	LINESTRING(-106.7128873 34.76169005,-106.7621244 32.33217541)
Link 1017	47935 | Las Cruces, NM	88732 | Tucson, AZ	394.17299210166	0	0	True	False	LINESTRING(-106.7621244 32.33217541,-110.9462179 32.25456136)
Link 1018	27261 | El Paso de Robles (Paso Robles)--Atascadero, CA	03196 | Arroyo Grande--Grover Beach, CA	45.8118012157878	0	0	True	False	LINESTRING(-120.6718214 35.52774675,-120.6069725 35.11826348)
Link 1019	03196 | Arroyo Grande--Grover Beach, CA	79147 | San Luis Obispo, CA	18.6372062833673	0	0	True	False	LINESTRING(-120.6069725 35.11826348,-120.6656957 35.27918662)
Link 1020	79147 | San Luis Obispo, CA	27261 | El Paso de Robles (Paso Robles)--Atascadero, CA	27.5828581472245	0	0	True	False	LINESTRING(-120.6656957 35.27918662,-120.6718214 35.52774675)
Link 1021	@ Borger, TX	95104 | Wichita Falls, TX	327.935919601879	0	0	True	False	LINESTRING(-101.4007 35.6593,-98.5186186 33.90280473)
Link 1022	95104 | Wichita Falls, TX	51877 | Lubbock, TX	314.895402941898	0	0	True	False	LINESTRING(-98.5186186 33.90280473,-101.8917268 33.5596661)
Link 1023	51877 | Lubbock, TX	@ Borger, TX	237.232700581637	0	0	True	False	LINESTRING(-101.8917268 33.5596661,-101.4007 35.6593)
Link 1024	27261 | El Paso de Robles (Paso Robles)--Atascadero, CA	79417 | Santa Maria, CA	71.6376429727149	0	0	True	False	LINESTRING(-120.6718214 35.52774675,-120.4383906 34.91110838)
Link 1025	79417 | Santa Maria, CA	03196 | Arroyo Grande--Grover Beach, CA	27.6572405508881	0	0	True	False	LINESTRING(-120.4383906 34.91110838,-120.6069725 35.11826348)
Link 1026	03196 | Arroyo Grande--Grover Beach, CA	27261 | El Paso de Robles (Paso Robles)--Atascadero, CA	45.811801215788	0	0	True	False	LINESTRING(-120.6069725 35.11826348,-120.6718214 35.52774675)
Link 1027	38647 | Hickory, NC	19558 | Concord, NC	81.5315660980573	0	0	True	False	LINESTRING(-81.41835935 35.75830911,-80.58188837 35.48712408)
Link 1028	19558 | Concord, NC	15670 | Charlotte, NC--SC	33.8401149304625	0	0	True	False	LINESTRING(-80.58188837 35.48712408,-80.8157913 35.24979551)
Link 1029	15670 | Charlotte, NC--SC	38647 | Hickory, NC	78.5600342048304	0	0	True	False	LINESTRING(-80.8157913 35.24979551,-81.41835935 35.75830911)
Link 1030	71074 | Porterville, CA	@ Bakersfield, CA	77.5826286205607	0	0	True	False	LINESTRING(-119.0317245 36.07429894,-119.031674 35.375066)
Link 1031	@ Bakersfield, CA	22987 | Delano, CA	49.0540298200953	0	0	True	False	LINESTRING(-119.031674 35.375066,-119.2657338 35.77369668)
Link 1032	22987 | Delano, CA	71074 | Porterville, CA	39.478108547029	0	0	True	False	LINESTRING(-119.2657338 35.77369668,-119.0317245 36.07429894)
Link 1033	19558 | Concord, NC	35164 | Greensboro, NC	94.7857683319517	0	0	True	False	LINESTRING(-80.58188837 35.48712408,-79.84421419 36.09421479)
