Network ID	From Node ID	To Node ID	Length [km]	Cost [$]	Cost [$/yr]	Transmission?	Delivery?	Geometry [WKT]
Link 1896	@ Delaware City, DE	47530 | Lancaster, PA	81.821092227753	0	0	True	False	LINESTRING(-75.631 39.58265,-76.31242048 40.09949081)
Link 1898	48826 | Lee's Summit, MO	43912 | Kansas City, MO--KS	24.6888429309374	0	0	True	False	LINESTRING(-94.3755258 38.89938425,-94.5961566 39.04007402)
Link 1901	71749 | Pottstown, PA	@ New Castle, DE	64.6709373726835	0	0	True	False	LINESTRING(-75.6472847 40.26782176,-75.5481 39.6904)
Link 1902	@ New Castle, DE	47530 | Lancaster, PA	79.5997093949962	0	0	True	False	LINESTRING(-75.5481 39.6904,-76.31242048 40.09949081)
Link 1904	71749 | Pottstown, PA	47530 | Lancaster, PA	59.6499136141857	0	0	True	False	LINESTRING(-75.6472847 40.26782176,-76.31242048 40.09949081)
Link 1905	47530 | Lancaster, PA	73693 | Reading, PA	42.5618668770854	0	0	True	False	LINESTRING(-76.31242048 40.09949081,-75.9493692 40.36311189)
Link 1906	51175 | Longmont, CO	@ Commerce City, CO	42.7285723020156	0	0	True	False	LINESTRING(-105.0999155 40.17079394,-104.943327 39.805307)
Link 1907	@ Commerce City, CO	46126 | Lafayette--Louisville--Erie, CO	24.8522194115734	0	0	True	False	LINESTRING(-104.943327 39.805307,-105.1032828 39.99217696)
Link 1908	46126 | Lafayette--Louisville--Erie, CO	51175 | Longmont, CO	19.8350299670779	0	0	True	False	LINESTRING(-105.1032828 39.99217696,-105.0999155 40.17079394)
Link 191	40429 | Houston, TX	@ Sweeney, TX	87.6716843237879	0	0	True	False	LINESTRING(-95.39388824 29.783503,-95.6986 29.0389)
Link 1910	@ Hannibal, MO	83953 | Springfield, MO	329.919917224665	0	0	True	False	LINESTRING(-91.3583 39.7083,-93.28762012 37.15260297)
Link 1911	83953 | Springfield, MO	48826 | Lee's Summit, MO	216.134799017272	0	0	True	False	LINESTRING(-93.28762012 37.15260297,-94.3755258 38.89938425)
Link 1914	47530 | Lancaster, PA	97750 | York, PA	37.9277360858253	0	0	True	False	LINESTRING(-76.31242048 40.09949081,-76.71629786 39.95708188)
Link 1916	@ Cedar City, UT	14698 | Cedar City, UT	1.42198498926211	0	0	True	False	LINESTRING(-113.0743 37.6897,-113.0775745 37.70224475)
Link 1923	@ Catlettsburg, KY	19234 | Columbus, OH	180.973876879893	0	0	True	False	LINESTRING(-82.6028 38.4163,-82.96922957 40.02129778)
Link 1925	@ St. Joseph, MO	43912 | Kansas City, MO--KS	82.1631165127419	0	0	True	False	LINESTRING(-94.8214 39.7592,-94.5961566 39.04007402)
Link 1926	43912 | Kansas City, MO--KS	@ El Dorado, KS	240.971645084832	0	0	True	False	LINESTRING(-94.5961566 39.04007402,-96.8669 37.8064)
Link 1928	48664 | Lebanon, PA	97750 | York, PA	50.9877632493755	0	0	True	False	LINESTRING(-76.40483895 40.34918156,-76.71629786 39.95708188)
Link 1931	21745 | Cumberland, MD--WV--PA	@ Proctor, WV	173.267271615508	0	0	True	False	LINESTRING(-78.80570393 39.64851205,-80.823788 39.710263)
Link 1934	@ Cincinnati, OH	@ Seymour, IN	121.742857736331	0	0	True	False	LINESTRING(-84.5084 39.1791,-85.8864 38.9585)
Link 1935	@ Seymour, IN	41212 | Indianapolis, IN	97.2169394301626	0	0	True	False	LINESTRING(-85.8864 38.9585,-86.14564358 39.81072634)
Link 1937	34273 | Grand Junction, CO	@ Cedar City, UT	423.617889273126	0	0	True	False	LINESTRING(-108.5626165 39.08931801,-113.0743 37.6897)
Link 1938	@ Cedar City, UT	72559 | Provo--Orem, UT	309.840026638045	0	0	True	False	LINESTRING(-113.0743 37.6897,-111.7295092 40.27589537)
Link 194	78580 | San Antonio, TX	47854 | Laredo, TX	240.298718226349	0	0	True	False	LINESTRING(-98.4761833 29.51527848,-99.47836772 27.53591299)
Link 1940	36190 | Hagerstown, MD--WV--PA	21745 | Cumberland, MD--WV--PA	83.4370750627304	0	0	True	False	LINESTRING(-77.84225273 39.55226592,-78.80570393 39.64851205)
Link 1943	01792 | Altoona, PA	21745 | Cumberland, MD--WV--PA	99.438553193726	0	0	True	False	LINESTRING(-78.39236418 40.48586982,-78.80570393 39.64851205)
Link 1946	69697 | Pittsburgh, PA	@ Proctor, WV	111.480983452305	0	0	True	False	LINESTRING(-79.95063362 40.45740886,-80.823788 39.710263)
Link 195	47854 | Laredo, TX	23203 | Del Rio, TX	245.297516784313	0	0	True	False	LINESTRING(-99.47836772 27.53591299,-100.8816933 29.36919555)
Link 1950	@ Cincinnati, OH	41212 | Indianapolis, IN	157.324781223365	0	0	True	False	LINESTRING(-84.5084 39.1791,-86.14564358 39.81072634)
Link 1952	15184 | Chambersburg, PA	36190 | Hagerstown, MD--WV--PA	45.682970487538	0	0	True	False	LINESTRING(-77.64343014 39.93401385,-77.84225273 39.55226592)
Link 1953	36190 | Hagerstown, MD--WV--PA	01792 | Altoona, PA	113.803904072555	0	0	True	False	LINESTRING(-77.84225273 39.55226592,-78.39236418 40.48586982)
Link 1956	47530 | Lancaster, PA	48664 | Lebanon, PA	28.8196570988455	0	0	True	False	LINESTRING(-76.31242048 40.09949081,-76.40483895 40.34918156)
Link 1958	34786 | Greeley, CO	51175 | Longmont, CO	40.6443238508786	0	0	True	False	LINESTRING(-104.7333626 40.40571082,-105.0999155 40.17079394)
Link 1959	51175 | Longmont, CO	30628 | Fort Collins, CO	36.5871633030479	0	0	True	False	LINESTRING(-105.0999155 40.17079394,-105.058524 40.49876005)
Link 1961	88057 | Tooele, UT	72559 | Provo--Orem, UT	56.5297457546963	0	0	True	False	LINESTRING(-112.2994268 40.53926945,-111.7295092 40.27589537)
Link 1962	72559 | Provo--Orem, UT	14698 | Cedar City, UT	308.65368488505	0	0	True	False	LINESTRING(-111.7295092 40.27589537,-113.0775745 37.70224475)
Link 1964	37081 | Harrisburg, PA	36784 | Hanover, PA	49.7919920490114	0	0	True	False	LINESTRING(-76.8685722 40.24666218,-77.03710611 39.8173497)
Link 1965	36784 | Hanover, PA	15184 | Chambersburg, PA	53.4629672421094	0	0	True	False	LINESTRING(-77.03710611 39.8173497,-77.64343014 39.93401385)
Link 1967	@ St. Joseph, MO	@ El Dorado, KS	280.310907245746	0	0	True	False	LINESTRING(-94.8214 39.7592,-96.8669 37.8064)
Link 1968	@ El Dorado, KS	@ Salina, KS	129.886149750081	0	0	True	False	LINESTRING(-96.8669 37.8064,-97.6181 38.8158)
Link 1969	69697 | Pittsburgh, PA	43291 | Johnstown, PA	91.5460888959105	0	0	True	False	LINESTRING(-79.95063362 40.45740886,-78.89222086 40.3008146)
Link 197	06058 | Beaumont, TX	@ Beaumont, TX	7.23653225398964	0	0	True	False	LINESTRING(-94.12682864 30.11831127,-94.0717 30.074)
Link 1970	43291 | Johnstown, PA	21745 | Cumberland, MD--WV--PA	72.8039548925131	0	0	True	False	LINESTRING(-78.89222086 40.3008146,-78.80570393 39.64851205)
Link 1971	21745 | Cumberland, MD--WV--PA	69697 | Pittsburgh, PA	132.704746652975	0	0	True	False	LINESTRING(-78.80570393 39.64851205,-79.95063362 40.45740886)
Link 1972	08407 | Bloomington--Normal, IL	15211 | Champaign, IL	75.9334111780965	0	0	True	False	LINESTRING(-88.97887959 40.49343745,-88.24876806 40.09960167)
Link 1973	15211 | Champaign, IL	@ Decatur, IL	64.6476615252482	0	0	True	False	LINESTRING(-88.24876806 40.09960167,-88.9339 39.8523)
Link 1974	@ Decatur, IL	08407 | Bloomington--Normal, IL	71.2936099431265	0	0	True	False	LINESTRING(-88.9339 39.8523,-88.97887959 40.49343745)
Link 1975	83899 | Springfield, IL	08407 | Bloomington--Normal, IL	96.8559295735686	0	0	True	False	LINESTRING(-89.64277076 39.7854341,-88.97887959 40.49343745)
Link 1977	@ Decatur, IL	83899 | Springfield, IL	61.1450731978457	0	0	True	False	LINESTRING(-88.9339 39.8523,-89.64277076 39.7854341)
Link 1978	@ West Leechburg, PA	43291 | Johnstown, PA	70.8362707061933	0	0	True	False	LINESTRING(-79.6089 40.6284,-78.89222086 40.3008146)
Link 198	@ Beaumont, TX	@ Mont Belvieu, TX	81.9340935441441	0	0	True	False	LINESTRING(-94.0717 30.074,-94.8813 29.8518)
Link 1980	69697 | Pittsburgh, PA	@ West Leechburg, PA	34.6208906264554	0	0	True	False	LINESTRING(-79.95063362 40.45740886,-79.6089 40.6284)
Link 1982	19234 | Columbus, OH	22528 | Dayton, OH	106.76409916768	0	0	True	False	LINESTRING(-82.96922957 40.02129778,-84.1688282 39.75549259)
Link 1986	89263 | Twin Rivers--Hightstown, NJ	@ Linden, NJ	49.7794358019545	0	0	True	False	LINESTRING(-74.57995103 40.28642924,-74.219185 40.640032)
Link 1988	@ Mapleton, IL	83899 | Springfield, IL	87.52310687794	0	0	True	False	LINESTRING(-89.7152 40.5717,-89.64277076 39.7854341)
Link 1989	83899 | Springfield, IL	@ Jacksonville, IL	52.3087542935583	0	0	True	False	LINESTRING(-89.64277076 39.7854341,-90.2478 39.7232)
Link 1992	@ Institute, WV	19234 | Columbus, OH	209.436633408761	0	0	True	False	LINESTRING(-81.7654 38.3837,-82.96922957 40.02129778)
Link 1993	71776 | Pottsville, PA	73693 | Reading, PA	39.2133161615833	0	0	True	False	LINESTRING(-76.20101201 40.6594457,-75.9493692 40.36311189)
Link 1994	73693 | Reading, PA	48664 | Lebanon, PA	38.722365207454	0	0	True	False	LINESTRING(-75.9493692 40.36311189,-76.40483895 40.34918156)
Link 1997	78499 | Salt Lake City--West Valley City, UT	72559 | Provo--Orem, UT	43.5583668098971	0	0	True	False	LINESTRING(-111.9269069 40.63802168,-111.7295092 40.27589537)
Link 1999	14158 | Carson City, NV	74827 | Ridgecrest, CA	432.524479339974	0	0	True	False	LINESTRING(-119.753896 39.15424599,-117.6831914 35.62432591)
Link 20	@ Ingleside, TX	20287 | Corpus Christi, TX	24.6859382289784	0	0	True	False	LINESTRING(-97.211655 27.877805,-97.41376367 27.74616032)
Link 200	62677 | New Orleans, LA	@ Luling, LA	21.0025860257982	0	0	True	False	LINESTRING(-90.14535644 29.95855527,-90.361104 29.934167)
Link 2000	74827 | Ridgecrest, CA	74044 | Reedley--Dinuba, CA	189.050502566918	0	0	True	False	LINESTRING(-117.6831914 35.62432591,-119.4254397 36.57500962)
Link 2001	74044 | Reedley--Dinuba, CA	14158 | Carson City, NV	287.734219849691	0	0	True	False	LINESTRING(-119.4254397 36.57500962,-119.753896 39.15424599)
Link 2002	01495 | Allentown, PA--NJ	69076 | Philadelphia, PA--NJ--DE--MD	75.6731039888023	0	0	True	False	LINESTRING(-75.43406804 40.64704127,-75.29727721 39.97364428)
Link 2006	@ Sidney, OH	22528 | Dayton, OH	59.2288728038421	0	0	True	False	LINESTRING(-84.1632 40.2889,-84.1688282 39.75549259)
Link 201	@ Luling, LA	@ Norco, LA	8.90684829978368	0	0	True	False	LINESTRING(-90.361104 29.934167,-90.411554 30.001446)
Link 2010	18856 | Colorado Springs, CO	34273 | Grand Junction, CO	329.117059361106	0	0	True	False	LINESTRING(-104.7743588 38.87167489,-108.5626165 39.08931801)
Link 2015	10891 | Browns Mills--Fort Dix, NJ	@ Linden, NJ	73.9329514364245	0	0	True	False	LINESTRING(-74.56216663 40.02813216,-74.219185 40.640032)
Link 2021	@ Fairless Hills, PA	69076 | Philadelphia, PA--NJ--DE--MD	44.1008078167086	0	0	True	False	LINESTRING(-74.855165 40.179554,-75.29727721 39.97364428)
Link 2023	88057 | Tooele, UT	@ Salt Lake City, UT	31.13020389321	0	0	True	False	LINESTRING(-112.2994268 40.53926945,-112.020392 40.722009)
Link 2024	@ Salt Lake City, UT	78499 | Salt Lake City--West Valley City, UT	12.2248770746753	0	0	True	False	LINESTRING(-112.020392 40.722009,-111.9269069 40.63802168)
Link 2025	78499 | Salt Lake City--West Valley City, UT	88057 | Tooele, UT	33.3882582450986	0	0	True	False	LINESTRING(-111.9269069 40.63802168,-112.2994268 40.53926945)
Link 2026	68509 | Peoria, IL	08407 | Bloomington--Normal, IL	56.3125722014495	0	0	True	False	LINESTRING(-89.58579417 40.70114555,-88.97887959 40.49343745)
Link 2027	08407 | Bloomington--Normal, IL	@ Mapleton, IL	62.9882598864612	0	0	True	False	LINESTRING(-88.97887959 40.49343745,-89.7152 40.5717)
Link 2031	16318 | Chico, CA	79498 | Santa Rosa, CA	164.625231179762	0	0	True	False	LINESTRING(-121.8444552 39.75065115,-122.7415819 38.44286786)
Link 2034	51175 | Longmont, CO	09298 | Boulder, CO	19.5459919883711	0	0	True	False	LINESTRING(-105.0999155 40.17079394,-105.2377919 40.03016401)
Link 2035	01792 | Altoona, PA	84493 | State College, PA	56.8478373868753	0	0	True	False	LINESTRING(-78.39236418 40.48586982,-77.86006509 40.79837979)
Link 2037	15184 | Chambersburg, PA	01792 | Altoona, PA	88.4301034168566	0	0	True	False	LINESTRING(-77.64343014 39.93401385,-78.39236418 40.48586982)
Link 2038	80985 | Shamokin--Mount Carmel, PA	71776 | Pottsville, PA	30.3624762357017	0	0	True	False	LINESTRING(-76.51528901 40.79207528,-76.20101201 40.6594457)
Link 2039	71776 | Pottsville, PA	48664 | Lebanon, PA	38.5422037613423	0	0	True	False	LINESTRING(-76.20101201 40.6594457,-76.40483895 40.34918156)
Link 2040	48664 | Lebanon, PA	80985 | Shamokin--Mount Carmel, PA	50.0627993103881	0	0	True	False	LINESTRING(-76.40483895 40.34918156,-76.51528901 40.79207528)
Link 2041	01495 | Allentown, PA--NJ	@ Belvidere, NJ	36.5500824942342	0	0	True	False	LINESTRING(-75.43406804 40.64704127,-75.0728 40.8282)
Link 2042	@ Belvidere, NJ	@ Fairless Hills, PA	74.3531645246087	0	0	True	False	LINESTRING(-75.0728 40.8282,-74.855165 40.179554)
Link 2043	@ Fairless Hills, PA	01495 | Allentown, PA--NJ	71.4772082719595	0	0	True	False	LINESTRING(-74.855165 40.179554,-75.43406804 40.64704127)
Link 2046	48664 | Lebanon, PA	37081 | Harrisburg, PA	41.0377956422614	0	0	True	False	LINESTRING(-76.40483895 40.34918156,-76.8685722 40.24666218)
Link 2048	@ Sidney, OH	@ Middleton, OH	91.0636317257484	0	0	True	False	LINESTRING(-84.1632 40.2889,-84.397463 39.488846)
Link 2051	03898 | Atlantic City, NJ	10891 | Browns Mills--Fort Dix, NJ	73.0494277201888	0	0	True	False	LINESTRING(-74.59101524 39.37057779,-74.56216663 40.02813216)
Link 2052	10891 | Browns Mills--Fort Dix, NJ	63217 | New York--Newark, NY--NJ--CT	91.5198754755525	0	0	True	False	LINESTRING(-74.56216663 40.02813216,-73.96816066 40.71580874)
Link 2054	01495 | Allentown, PA--NJ	71749 | Pottstown, PA	45.8291741711325	0	0	True	False	LINESTRING(-75.43406804 40.64704127,-75.6472847 40.26782176)
Link 2055	71749 | Pottstown, PA	73693 | Reading, PA	27.7717401458452	0	0	True	False	LINESTRING(-75.6472847 40.26782176,-75.9493692 40.36311189)
Link 2056	49933 | Lincoln, NE	@ St. Joseph, MO	196.385978836738	0	0	True	False	LINESTRING(-96.68084746 40.80815326,-94.8214 39.7592)
Link 2057	@ St. Joseph, MO	@ Salina, KS	263.020016258225	0	0	True	False	LINESTRING(-94.8214 39.7592,-97.6181 38.8158)
Link 2059	@ Belvidere, NJ	88462 | Trenton, NJ	73.1481810900351	0	0	True	False	LINESTRING(-75.0728 40.8282,-74.71922717 40.22725545)
Link 2060	88462 | Trenton, NJ	@ Fairless Hills, PA	12.7281737955121	0	0	True	False	LINESTRING(-74.71922717 40.22725545,-74.855165 40.179554)
Link 2063	@ Weirton, WV	@ Proctor, WV	79.8376603305269	0	0	True	False	LINESTRING(-80.5639 40.401,-80.823788 39.710263)
Link 2064	@ Proctor, WV	13375 | Canton, OH	134.454859005418	0	0	True	False	LINESTRING(-80.823788 39.710263,-81.42980681 40.82862562)
Link 2066	@ Decatur, IN	@ Middleton, OH	156.879376172565	0	0	True	False	LINESTRING(-84.9306 40.8412,-84.397463 39.488846)
Link 2067	@ Middleton, OH	41212 | Indianapolis, IN	154.238158208197	0	0	True	False	LINESTRING(-84.397463 39.488846,-86.14564358 39.81072634)
Link 2069	@ Newell, WV	@ Weirton, WV	22.3955365976718	0	0	True	False	LINESTRING(-80.6234 40.5975,-80.5639 40.401)
Link 207	@ St. Charles, LA	@ Convent, LA	31.2094870514584	0	0	True	False	LINESTRING(-90.556691 29.869813,-90.8297 30.0206)
Link 2070	@ Weirton, WV	13375 | Canton, OH	87.3164083362111	0	0	True	False	LINESTRING(-80.5639 40.401,-81.42980681 40.82862562)
Link 2073	@ Proctor, WV	19234 | Columbus, OH	186.781041396284	0	0	True	False	LINESTRING(-80.823788 39.710263,-82.96922957 40.02129778)
Link 2075	69697 | Pittsburgh, PA	@ Weirton, WV	52.4153345720418	0	0	True	False	LINESTRING(-79.95063362 40.45740886,-80.5639 40.401)
Link 2078	46018 | Lafayette, IN	@ Crawfordsville, IN	42.7097163515689	0	0	True	False	LINESTRING(-86.88536657 40.42698936,-86.896992 40.042456)
Link 2079	@ Crawfordsville, IN	15211 | Champaign, IL	115.487001302861	0	0	True	False	LINESTRING(-86.896992 40.042456,-88.24876806 40.09960167)
Link 2080	@ Belvidere, NJ	89263 | Twin Rivers--Hightstown, NJ	73.2237725227296	0	0	True	False	LINESTRING(-75.0728 40.8282,-74.57995103 40.28642924)
Link 2081	89263 | Twin Rivers--Hightstown, NJ	88462 | Trenton, NJ	13.5485634273755	0	0	True	False	LINESTRING(-74.57995103 40.28642924,-74.71922717 40.22725545)
Link 2084	88624 | Truckee, CA	34597 | Grass Valley, CA	76.4723724816244	0	0	True	False	LINESTRING(-120.1739235 39.33768789,-121.042181 39.19996619)
Link 2087	67375 | Paradise, CA	16318 | Chico, CA	20.8699426899549	0	0	True	False	LINESTRING(-121.6029511 39.77499785,-121.8444552 39.75065115)
Link 2088	16318 | Chico, CA	73774 | Redding, CA	101.638334310829	0	0	True	False	LINESTRING(-121.8444552 39.75065115,-122.3613723 40.57563028)
Link 2090	80985 | Shamokin--Mount Carmel, PA	37081 | Harrisburg, PA	67.5605555475133	0	0	True	False	LINESTRING(-76.51528901 40.79207528,-76.8685722 40.24666218)
Link 2091	37081 | Harrisburg, PA	57439 | Milton--Lewisburg, PA	82.5934263858354	0	0	True	False	LINESTRING(-76.8685722 40.24666218,-76.87576309 40.99041504)
Link 2094	71776 | Pottsville, PA	37945 | Hazleton, PA	40.375453739068	0	0	True	False	LINESTRING(-76.20101201 40.6594457,-75.98036386 40.98207841)
Link 2096	37081 | Harrisburg, PA	15184 | Chambersburg, PA	74.6442834357199	0	0	True	False	LINESTRING(-76.8685722 40.24666218,-77.64343014 39.93401385)
Link 2097	15184 | Chambersburg, PA	84493 | State College, PA	97.7283359032229	0	0	True	False	LINESTRING(-77.64343014 39.93401385,-77.86006509 40.79837979)
Link 2099	73774 | Redding, CA	79498 | Santa Rosa, CA	239.036729516026	0	0	True	False	LINESTRING(-122.3613723 40.57563028,-122.7415819 38.44286786)
Link 210	@ Geismar, LA	@ Convent, LA	27.6045619840438	0	0	True	False	LINESTRING(-91.019009 30.207473,-90.8297 30.0206)
Link 2101	01495 | Allentown, PA--NJ	25849 | East Stroudsburg, PA--NJ	45.5418249399201	0	0	True	False	LINESTRING(-75.43406804 40.64704127,-75.21042934 41.02030975)
Link 2105	@ Lima, OH	@ Sidney, OH	50.64421981303	0	0	True	False	LINESTRING(-84.109645 40.743136,-84.1632 40.2889)
Link 2106	@ Sidney, OH	@ Decatur, IN	89.3572547132076	0	0	True	False	LINESTRING(-84.1632 40.2889,-84.9306 40.8412)
Link 2107	37945 | Hazleton, PA	01495 | Allentown, PA--NJ	59.2339823695242	0	0	True	False	LINESTRING(-75.98036386 40.98207841,-75.43406804 40.64704127)
Link 2108	01495 | Allentown, PA--NJ	73693 | Reading, PA	53.8681742140866	0	0	True	False	LINESTRING(-75.43406804 40.64704127,-75.9493692 40.36311189)
Link 2109	73693 | Reading, PA	37945 | Hazleton, PA	68.7846754782248	0	0	True	False	LINESTRING(-75.9493692 40.36311189,-75.98036386 40.98207841)
Link 2114	@ Karns City, PA	@ West Leechburg, PA	42.1262586997587	0	0	True	False	LINESTRING(-79.7258 40.9972,-79.6089 40.6284)
Link 2118	@ Commerce City, CO	34786 | Greeley, CO	69.0285514927286	0	0	True	False	LINESTRING(-104.943327 39.805307,-104.7333626 40.40571082)
Link 2119	@ Cheyenne, WY	34786 | Greeley, CO	79.5476522057391	0	0	True	False	LINESTRING(-104.846 41.1169,-104.7333626 40.40571082)
Link 212	32491 | Galveston, TX	70993 | Port Arthur, TX	116.819836483349	0	0	True	False	LINESTRING(-94.82187954 29.28703539,-93.91777803 29.98479371)
Link 2120	34786 | Greeley, CO	30628 | Fort Collins, CO	29.4544880015932	0	0	True	False	LINESTRING(-104.7333626 40.40571082,-105.058524 40.49876005)
Link 2123	19234 | Columbus, OH	@ Sidney, OH	105.976510315984	0	0	True	False	LINESTRING(-82.96922957 40.02129778,-84.1632 40.2889)
Link 2127	71776 | Pottsville, PA	08434 | Bloomsburg--Berwick, PA	43.4520405373883	0	0	True	False	LINESTRING(-76.20101201 40.6594457,-76.40431513 41.01897451)
Link 213	70993 | Port Arthur, TX	@ Lake Charles, LA	73.0419781964873	0	0	True	False	LINESTRING(-93.91777803 29.98479371,-93.208462 30.216666)
Link 2133	79336 | Santa Cruz, CA	80362 | Seaside--Monterey, CA	46.2508990485841	0	0	True	False	LINESTRING(-122.0036696 37.01389217,-121.8620216 36.6129838)
Link 2135	18856 | Colorado Springs, CO	23527 | Denver--Aurora, CO	94.3085366224193	0	0	True	False	LINESTRING(-104.7743588 38.87167489,-104.9503094 39.71006547)
Link 2136	23527 | Denver--Aurora, CO	34786 | Greeley, CO	79.4283725007105	0	0	True	False	LINESTRING(-104.9503094 39.71006547,-104.7333626 40.40571082)
Link 2138	31450 | Franklin--Highland Lake, NJ	@ Linden, NJ	64.9020621914385	0	0	True	False	LINESTRING(-74.54656516 41.16905261,-74.219185 40.640032)
Link 2139	@ Linden, NJ	@ Belvidere, NJ	75.0731808582366	0	0	True	False	LINESTRING(-74.219185 40.640032,-75.0728 40.8282)
Link 2141	15211 | Champaign, IL	43885 | Kankakee, IL	121.297920257267	0	0	True	False	LINESTRING(-88.24876806 40.09960167,-87.86324802 41.15168401)
Link 2142	43885 | Kankakee, IL	@ Bradley, IL	1.11977943240795	0	0	True	False	LINESTRING(-87.86324802 41.15168401,-87.8509 41.1555)
Link 2143	16237 | Cheyenne, WY	34786 | Greeley, CO	81.8426183680411	0	0	True	False	LINESTRING(-104.8062547 41.14061668,-104.7333626 40.40571082)
Link 2145	@ Cheyenne, WY	16237 | Cheyenne, WY	4.25159082619185	0	0	True	False	LINESTRING(-104.846 41.1169,-104.8062547 41.14061668)
